animal_id,image_name,model_used,geom_dist_hook_width,geom_dist_pin_width,geom_dist_withers_back,geom_dist_back_hip,geom_angle_withers_back_hip,geom_angle_back_hip_tail,geom_angle_hookU_hip_hookD,tex_withers_R_mean,tex_withers_G_mean,tex_withers_B_mean,tex_back_R_mean,tex_back_G_mean,tex_back_B_mean,tex_hook_up_R_mean,tex_hook_up_G_mean,tex_hook_up_B_mean,tex_hook_down_R_mean,tex_hook_down_G_mean,tex_hook_down_B_mean,tex_hip_R_mean,tex_hip_G_mean,tex_hip_B_mean,tex_tail_head_R_mean,tex_tail_head_G_mean,tex_tail_head_B_mean,tex_pin_down_R_mean,tex_pin_down_G_mean,tex_pin_down_B_mean,tex_pin_up_R_mean,tex_pin_up_G_mean,tex_pin_up_B_mean,tex_bbox_R_mean,tex_bbox_G_mean,tex_bbox_B_mean
1287,20260101_070407_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.40191885388428517,0.20400054607094992,0.38504694004796197,0.4641974296824464,182.57408178329192,192.1243032210999,220.3931640609398,236.69897959183675,236.69897959183675,236.69897959183675,225.5612244897959,225.5612244897959,225.5612244897959,213.6326530612245,213.6326530612245,213.6326530612245,118.46938775510205,118.46938775510205,118.46938775510205,204.21938775510205,204.21938775510205,204.21938775510205,208.52551020408163,208.52551020408163,208.52551020408163,32.98979591836735,32.98979591836735,32.98979591836735,158.5969387755102,158.5969387755102,158.5969387755102,151.8036999056087,151.8036999056087,151.8036999056087
1287,20260101_070810_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.39901826370629845,0.2184558913935206,0.34954448934866933,0.4838635291170855,186.65246647340786,191.14145402379245,226.5974321663098,247.5969387755102,247.5969387755102,247.5969387755102,254.98979591836735,254.98979591836735,254.98979591836735,239.6530612244898,239.6530612244898,239.6530612244898,61.38775510204081,61.38775510204081,61.38775510204081,225.1887755102041,225.1887755102041,225.1887755102041,201.6887755102041,201.6887755102041,201.6887755102041,31.122448979591837,31.122448979591837,31.122448979591837,75.73979591836735,75.73979591836735,75.73979591836735,145.65567088346518,145.65567088346518,145.65567088346518
1287,20260101_145116_baia14_IPC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41721058319961346,0.2058243348780114,0.32759615360699434,0.4755162621377132,179.3979366857419,180.46829890763084,221.6362936696219,192.27551020408163,192.27551020408163,192.27551020408163,207.41326530612244,207.41326530612244,207.41326530612244,226.19387755102042,226.19387755102042,226.19387755102042,165.99489795918367,165.99489795918367,165.99489795918367,206.96938775510205,206.96938775510205,206.96938775510205,188.8877551020408,188.8877551020408,188.8877551020408,26.448979591836736,26.448979591836736,26.448979591836736,52.1530612244898,52.1530612244898,52.1530612244898,166.81688986688988,166.81688986688988,166.81688986688988
1287,20260102_222314_baia13_IPC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41040447580720724,0.1941966146652252,0.29887659774002723,0.49851804412616896,174.682643955489,172.77789401248165,225.59723766031465,167.64795918367346,167.64795918367346,167.64795918367346,233.50510204081633,233.50510204081633,233.50510204081633,175.25,175.25,175.25,233.69387755102042,233.69387755102042,233.69387755102042,233.54591836734693,233.54591836734693,233.54591836734693,234.04591836734693,234.04591836734693,234.04591836734693,40.0,40.0,40.0,220.48469387755102,220.48469387755102,220.48469387755102,166.58209129983697,166.58209129983697,166.58209129983697
1287,20260103_063609_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.42061856229771033,0.21384600923721772,0.35408971931766836,0.46252082563219565,182.85244505483934,186.53922142415803,216.6453096906763,243.93367346938774,243.93367346938774,243.93367346938774,214.4591836734694,214.4591836734694,214.4591836734694,225.7908163265306,225.7908163265306,225.7908163265306,188.31632653061226,188.31632653061226,188.31632653061226,213.8112244897959,213.8112244897959,213.8112244897959,204.46428571428572,204.46428571428572,204.46428571428572,21.73469387755102,21.73469387755102,21.73469387755102,76.0204081632653,76.0204081632653,76.0204081632653,167.50260411752495,167.50260411752495,167.50260411752495
1287,20260103_064008_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41574216712006257,0.20678001639182278,0.3580313991038565,0.47252527244142795,183.69986519668933,186.06323824985262,220.8225440708783,244.5612244897959,244.5612244897959,244.5612244897959,222.80102040816325,222.80102040816325,222.80102040816325,240.1173469387755,240.1173469387755,240.1173469387755,176.4234693877551,176.4234693877551,176.4234693877551,205.39285714285714,205.39285714285714,205.39285714285714,200.04591836734693,200.04591836734693,200.04591836734693,25.943877551020407,25.943877551020407,25.943877551020407,173.25510204081633,173.25510204081633,173.25510204081633,172.44127959525747,172.44127959525747,172.44127959525747
1287,20260103_064103_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4215011763186108,0.2139174663769651,0.3572081470030953,0.46237553568790246,182.7463752009384,186.56665630430422,216.6360856763315,249.5408163265306,249.5408163265306,249.5408163265306,209.53061224489795,209.53061224489795,209.53061224489795,120.61688311688312,120.61688311688312,120.61688311688312,169.65816326530611,169.65816326530611,169.65816326530611,210.07142857142858,210.07142857142858,210.07142857142858,199.3265306122449,199.3265306122449,199.3265306122449,20.908163265306122,20.908163265306122,20.908163265306122,48.214285714285715,48.214285714285715,48.214285714285715,169.3708192434043,169.3708192434043,169.3708192434043
1287,20260103_145107_baia18_IPC1.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41739974029231425,0.22001911459212062,0.36975072166456535,0.46422602964720777,182.69257093998158,188.10809123297796,216.04105274822092,244.09183673469389,244.09183673469389,244.09183673469389,219.85204081632654,219.85204081632654,219.85204081632654,224.51020408163265,224.51020408163265,224.51020408163265,180.93367346938774,180.93367346938774,180.93367346938774,201.25,201.25,201.25,160.6326530612245,160.6326530612245,160.6326530612245,36.484693877551024,36.484693877551024,36.484693877551024,118.93367346938776,118.93367346938776,118.93367346938776,173.45971070884792,173.45971070884792,173.45971070884792
1287,20260104_065604_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.411101477303058,0.2035589086604176,0.3687779895639831,0.46455513064350595,182.30399204790086,186.0684083046281,220.38878435973055,200.47448979591837,200.47448979591837,200.47448979591837,224.7908163265306,224.7908163265306,224.7908163265306,220.28061224489795,220.28061224489795,220.28061224489795,211.33163265306123,211.33163265306123,211.33163265306123,226.94897959183675,226.94897959183675,226.94897959183675,219.0765306122449,219.0765306122449,219.0765306122449,19.964285714285715,19.964285714285715,19.964285714285715,125.90816326530613,125.90816326530613,125.90816326530613,177.1138189244384,177.1138189244384,177.1138189244384
1287,20260104_215404_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4484930859662999,0.2292344772908347,0.318872323810631,0.49094053728957876,179.77188316936636,181.71290093918324,222.64321786480312,156.93367346938774,156.93367346938774,156.93367346938774,180.0765306122449,180.0765306122449,180.0765306122449,115.13265306122449,115.13265306122449,115.13265306122449,134.96938775510205,134.96938775510205,134.96938775510205,182.6734693877551,182.6734693877551,182.6734693877551,159.44897959183675,159.44897959183675,159.44897959183675,12.89795918367347,12.89795918367347,12.89795918367347,40.73979591836735,40.73979591836735,40.73979591836735,146.93010242621847,146.93010242621847,146.93010242621847
1287,20260104_215914_baia24_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.43454925932011557,0.21974954676630026,0.3414368783057563,0.48066494956138417,181.11822524200198,184.96646069961986,218.5064655413697,146.8469387755102,146.8469387755102,146.8469387755102,188.05612244897958,188.05612244897958,188.05612244897958,170.50510204081633,170.50510204081633,170.50510204081633,93.66326530612245,93.66326530612245,93.66326530612245,179.74489795918367,179.74489795918367,179.74489795918367,159.55612244897958,159.55612244897958,159.55612244897958,12.321428571428571,12.321428571428571,12.321428571428571,144.42857142857142,144.42857142857142,144.42857142857142,140.1364794599847,140.1364794599847,140.1364794599847
1287,20260105_065005_baia22_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.39998367218766806,0.20458735942125564,0.3070159116084073,0.49611165126736784,174.88399886552114,176.7292981016703,224.50921807505583,236.2295918367347,236.2295918367347,236.2295918367347,222.6173469387755,222.6173469387755,222.6173469387755,237.69387755102042,237.69387755102042,237.69387755102042,26.122448979591837,26.122448979591837,26.122448979591837,240.23979591836735,240.23979591836735,240.23979591836735,236.7704081632653,236.7704081632653,236.7704081632653,43.45918367346939,43.45918367346939,43.45918367346939,215.98979591836735,215.98979591836735,215.98979591836735,189.79444004226096,189.79444004226096,189.79444004226096
1287,20260105_065204_baia22_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4148091079495178,0.22392316921149633,0.28945567564717267,0.49111043505032626,175.64188141590628,177.18883464771682,226.30628037329342,251.83673469387756,251.83673469387756,251.83673469387756,215.93367346938774,215.93367346938774,215.93367346938774,253.39285714285714,253.39285714285714,253.39285714285714,58.183673469387756,58.183673469387756,58.183673469387756,242.26530612244898,242.26530612244898,242.26530612244898,235.68367346938774,235.68367346938774,235.68367346938774,59.724489795918366,59.724489795918366,59.724489795918366,229.7908163265306,229.7908163265306,229.7908163265306,189.52803649237472,189.52803649237472,189.52803649237472
1287,20260106_070205_baia23_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41777329064100793,0.20373771116808123,0.31461368713016596,0.4880490410865953,177.62746346638582,175.98938080333252,224.7748313298791,213.23979591836735,213.23979591836735,213.23979591836735,193.42857142857142,193.42857142857142,193.42857142857142,45.08163265306123,45.08163265306123,45.08163265306123,199.19642857142858,199.19642857142858,199.19642857142858,188.39795918367346,188.39795918367346,188.39795918367346,158.41836734693877,158.41836734693877,158.41836734693877,17.040816326530614,17.040816326530614,17.040816326530614,101.41326530612245,101.41326530612245,101.41326530612245,172.9592236315655,172.9592236315655,172.9592236315655
1287,20260106_070305_baia23_VIPWX.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.41212028129522504,0.2020942103605224,0.35417498240980283,0.4705196541788782,180.12438142252353,183.3327585169807,220.15450482593843,209.55612244897958,209.55612244897958,209.55612244897958,173.2908163265306,173.2908163265306,173.2908163265306,212.95408163265307,212.95408163265307,212.95408163265307,142.12244897959184,142.12244897959184,142.12244897959184,172.80612244897958,172.80612244897958,172.80612244897958,162.10204081632654,162.10204081632654,162.10204081632654,12.86734693877551,12.86734693877551,12.86734693877551,128.91836734693877,128.91836734693877,128.91836734693877,160.33605792601654,160.33605792601654,160.33605792601654
1287,20260106_220411_baia21_IPC2.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.39843888327382826,0.19682263683718965,0.3747454408451371,0.4694694785661372,183.28643923967897,189.58279164147223,218.62382422561487,153.66326530612244,153.66326530612244,153.66326530612244,128.60204081632654,128.60204081632654,128.60204081632654,173.28061224489795,173.28061224489795,173.28061224489795,152.83163265306123,152.83163265306123,152.83163265306123,192.55102040816325,192.55102040816325,192.55102040816325,189.48979591836735,189.48979591836735,189.48979591836735,20.306122448979593,20.306122448979593,20.306122448979593,94.0204081632653,94.0204081632653,94.0204081632653,125.63648660152666,125.63648660152666,125.63648660152666
1287,20260107_145314_baia15_IPC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4098885689161986,0.19767404317326487,0.3925899147701963,0.46579296669488207,182.18060968737657,192.69491284460864,214.16895012666342,255.0,255.0,255.0,239.9795918367347,239.9795918367347,239.9795918367347,202.3877551020408,202.3877551020408,202.3877551020408,174.41836734693877,174.41836734693877,174.41836734693877,220.58673469387756,220.58673469387756,220.58673469387756,141.99489795918367,141.99489795918367,141.99489795918367,139.62755102040816,139.62755102040816,139.62755102040816,151.58163265306123,151.58163265306123,151.58163265306123,184.63207737845906,184.63207737845906,184.63207737845906
1287,20260107_150114_baia15_IPC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.40278456483540165,0.2143298501676064,0.3672365841609125,0.46286314390756556,184.3629559573238,191.41246329441086,215.85938285746573,255.0,255.0,255.0,250.46428571428572,250.46428571428572,250.46428571428572,245.12244897959184,245.12244897959184,245.12244897959184,162.66836734693877,162.66836734693877,162.66836734693877,234.92857142857142,234.92857142857142,234.92857142857142,164.94897959183675,164.94897959183675,164.94897959183675,38.46938775510204,38.46938775510204,38.46938775510204,112.25,112.25,112.25,178.14125122460163,178.14125122460163,178.14125122460163
1287,20260108_065313_baia15_IPC3.jpg,yolov8n-pose_ep100_sz960_b8_rectT,0.4161271085295468,0.2083203639179974,0.3876527530832909,0.46967310572281684,182.90388706773177,192.1106633793446,213.18293403230956,255.0,255.0,255.0,227.29591836734693,227.29591836734693,227.29591836734693,49.173469387755105,49.173469387755105,49.173469387755105,137.3877551020408,137.3877551020408,137.3877551020408,210.35714285714286,210.35714285714286,210.35714285714286,159.98469387755102,159.98469387755102,159.98469387755102,87.12244897959184,87.12244897959184,87.12244897959184,142.96938775510205,142.96938775510205,142.96938775510205,176.71225608552382,176.71225608552382,176.71225608552382
