animal_id,image_name,model_used,geom_dist_hook_width,geom_dist_pin_width,geom_dist_withers_back,geom_dist_back_hip,geom_angle_withers_back_hip,geom_angle_back_hip_tail,geom_angle_hookU_hip_hookD,tex_withers_R_mean,tex_withers_G_mean,tex_withers_B_mean,tex_back_R_mean,tex_back_G_mean,tex_back_B_mean,tex_hook_up_R_mean,tex_hook_up_G_mean,tex_hook_up_B_mean,tex_hook_down_R_mean,tex_hook_down_G_mean,tex_hook_down_B_mean,tex_hip_R_mean,tex_hip_G_mean,tex_hip_B_mean,tex_tail_head_R_mean,tex_tail_head_G_mean,tex_tail_head_B_mean,tex_pin_down_R_mean,tex_pin_down_G_mean,tex_pin_down_B_mean,tex_pin_up_R_mean,tex_pin_up_G_mean,tex_pin_up_B_mean,tex_bbox_R_mean,tex_bbox_G_mean,tex_bbox_B_mean
1539,20260110_065511_baia20_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.42080442499672804,0.20487703129898668,0.30668928488365976,0.5228799156391811,175.85988757696904,180.85877493058328,227.38511303825453,144.69897959183675,144.69897959183675,144.69897959183675,38.0,38.0,38.0,35.38690476190476,35.38690476190476,35.38690476190476,180.66836734693877,180.66836734693877,180.66836734693877,101.5204081632653,101.5204081632653,101.5204081632653,73.83163265306122,73.83163265306122,73.83163265306122,160.65816326530611,160.65816326530611,160.65816326530611,97.1734693877551,97.1734693877551,97.1734693877551,98.43020205165953,98.43020205165953,98.43020205165953
1539,20260110_065810_baia20_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4061604019840361,0.2037955363413904,0.3439352608506523,0.49963180110855954,176.25919944193745,181.9987419527358,223.6009832840695,44.88265306122449,44.88265306122449,44.88265306122449,47.505102040816325,47.505102040816325,47.505102040816325,52.71938775510204,52.71938775510204,52.71938775510204,145.21428571428572,145.21428571428572,145.21428571428572,98.52551020408163,98.52551020408163,98.52551020408163,68.99489795918367,68.99489795918367,68.99489795918367,95.7704081632653,95.7704081632653,95.7704081632653,83.11734693877551,83.11734693877551,83.11734693877551,99.42529461861763,99.42529461861763,99.42529461861763
1539,20260110_065910_baia20_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.41358791230771796,0.19985327576270442,0.3221537456596691,0.5063210617017423,174.50910901687155,180.8296365725953,226.10073896881752,155.37755102040816,155.37755102040816,155.37755102040816,41.464285714285715,41.464285714285715,41.464285714285715,58.464285714285715,58.464285714285715,58.464285714285715,145.17857142857142,145.17857142857142,145.17857142857142,107.78571428571429,107.78571428571429,107.78571428571429,67.06122448979592,67.06122448979592,67.06122448979592,118.78061224489795,118.78061224489795,118.78061224489795,113.34693877551021,113.34693877551021,113.34693877551021,102.02717011224364,102.02717011224364,102.02717011224364
1539,20260110_070012_baia20_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4103233774372943,0.19914366583175555,0.33211726771350747,0.49475237069385347,176.0905117743568,182.2049932230018,225.96167961552896,131.96428571428572,131.96428571428572,131.96428571428572,49.84183673469388,49.84183673469388,49.84183673469388,44.9030612244898,44.9030612244898,44.9030612244898,57.13775510204081,57.13775510204081,57.13775510204081,121.33673469387755,121.33673469387755,121.33673469387755,98.88775510204081,98.88775510204081,98.88775510204081,76.39795918367346,76.39795918367346,76.39795918367346,81.67857142857143,81.67857142857143,81.67857142857143,94.17245736819237,94.17245736819237,94.17245736819237
1539,20260110_070322_baia20_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4075015504510184,0.20661180151569108,0.33282776303515077,0.49683662335231255,175.87232538650636,181.81336643452272,224.26718210121294,118.28061224489795,118.28061224489795,118.28061224489795,45.43877551020408,45.43877551020408,45.43877551020408,58.5,58.5,58.5,69.62755102040816,69.62755102040816,69.62755102040816,96.26020408163265,96.26020408163265,96.26020408163265,67.02551020408163,67.02551020408163,67.02551020408163,122.5561224489796,122.5561224489796,122.5561224489796,148.42857142857142,148.42857142857142,148.42857142857142,96.06668737851703,96.06668737851703,96.06668737851703
1539,20260110_215815_baia19_IPC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.41054678099476927,0.20759680736887898,0.32138430270398155,0.49294988877777834,172.76465457516386,179.47037534146924,224.12431433568725,239.58673469387756,239.58673469387756,239.58673469387756,50.32142857142857,50.32142857142857,50.32142857142857,18.56122448979592,18.56122448979592,18.56122448979592,121.37244897959184,121.37244897959184,121.37244897959184,57.05102040816327,57.05102040816327,57.05102040816327,77.84183673469387,77.84183673469387,77.84183673469387,65.68367346938776,65.68367346938776,65.68367346938776,68.26020408163265,68.26020408163265,68.26020408163265,53.93459447816226,53.93459447816226,53.93459447816226
1539,RLC1_00_20260114141540_baia10_RLC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3989373926053187,0.2110160338666265,0.33170552541920434,0.4811207524883927,181.89443544931774,191.61791956109084,222.91013830904478,126.84693877551021,126.84693877551021,126.84693877551021,20.0,20.0,20.0,34.37012987012987,34.37012987012987,34.37012987012987,19.198979591836736,19.198979591836736,19.198979591836736,21.341836734693878,21.341836734693878,21.341836734693878,28.73469387755102,28.73469387755102,28.73469387755102,128.01530612244898,128.01530612244898,128.01530612244898,43.44387755102041,43.44387755102041,43.44387755102041,32.89792879573763,32.89792879573763,32.89792879573763
1539,RLC1_00_20260114141741_baia10_RLC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3905514343214107,0.20432289948716892,0.34785257084265214,0.47186577461454743,181.5002196737638,191.66927589967548,221.47966287826225,139.10204081632654,139.10204081632654,139.10204081632654,26.020408163265305,26.020408163265305,26.020408163265305,23.48469387755102,23.48469387755102,23.48469387755102,20.95408163265306,20.95408163265306,20.95408163265306,21.76530612244898,21.76530612244898,21.76530612244898,29.93877551020408,29.93877551020408,29.93877551020408,18.96938775510204,18.96938775510204,18.96938775510204,40.59183673469388,40.59183673469388,40.59183673469388,36.297551474829795,36.297551474829795,36.297551474829795
1539,RLC1_00_20260114141841_baia10_RLC1.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.38934212957134046,0.209352245717127,0.3395632311217991,0.47931041816292747,182.06797886499558,190.97309379317602,224.93222503606512,128.6887755102041,128.6887755102041,128.6887755102041,24.153061224489797,24.153061224489797,24.153061224489797,100.6938775510204,100.6938775510204,100.6938775510204,21.841836734693878,21.841836734693878,21.841836734693878,22.0,22.0,22.0,30.928571428571427,30.928571428571427,30.928571428571427,28.316326530612244,28.316326530612244,28.316326530612244,37.6530612244898,37.6530612244898,37.6530612244898,30.284128125111096,30.284128125111096,30.284128125111096
1539,RLC2_00_20260111063958_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3934576732237005,0.2009003727284621,0.35349454388944995,0.48762127021529894,180.9801283846338,186.19463183703633,221.86851750313866,58.44387755102041,58.44387755102041,58.44387755102041,50.357142857142854,50.357142857142854,50.357142857142854,60.85204081632653,60.85204081632653,60.85204081632653,51.734693877551024,51.734693877551024,51.734693877551024,155.57142857142858,155.57142857142858,155.57142857142858,60.015306122448976,60.015306122448976,60.015306122448976,41.964285714285715,41.964285714285715,41.964285714285715,49.5,49.5,49.5,82.02902834738106,82.02902834738106,82.02902834738106
1539,RLC2_00_20260111064559_baia7_RLC2.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3717894247538923,0.1912753516441156,0.3869201895026907,0.4984835502422106,182.5951601625063,191.47484182505514,216.78496116894837,104.71428571428571,104.71428571428571,104.71428571428571,38.93877551020408,38.93877551020408,38.93877551020408,76.53061224489795,76.53061224489795,76.53061224489795,29.760204081632654,29.760204081632654,29.760204081632654,64.42857142857143,64.42857142857143,64.42857142857143,75.15816326530613,75.15816326530613,75.15816326530613,60.02040816326531,60.02040816326531,60.02040816326531,36.33673469387755,36.33673469387755,36.33673469387755,59.22653636515464,59.22653636515464,59.22653636515464
1539,RLC3_00_20260101064525_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3866362793954641,0.1969106554132685,0.362087477994462,0.5040103868278594,180.17275651029678,191.02893498581494,224.1235615636845,73.89285714285714,73.89285714285714,73.89285714285714,28.0,28.0,28.0,51.21938775510204,51.21938775510204,51.21938775510204,11.520408163265307,11.520408163265307,11.520408163265307,40.69897959183673,40.69897959183673,40.69897959183673,34.66326530612245,34.66326530612245,34.66326530612245,27.709183673469386,27.709183673469386,27.709183673469386,22.413265306122447,22.413265306122447,22.413265306122447,28.519252953487417,28.519252953487417,28.519252953487417
1539,RLC3_00_20260103214059_baia5_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4037340776306428,0.19609852058925636,0.3357303047567815,0.48783860933190076,176.64233502130512,184.26468961640074,225.30726675452334,197.48979591836735,197.48979591836735,197.48979591836735,70.61734693877551,70.61734693877551,70.61734693877551,53.066326530612244,53.066326530612244,53.066326530612244,40.33163265306123,40.33163265306123,40.33163265306123,83.12244897959184,83.12244897959184,83.12244897959184,62.77040816326531,62.77040816326531,62.77040816326531,67.7295918367347,67.7295918367347,67.7295918367347,42.234693877551024,42.234693877551024,42.234693877551024,80.52036753693584,80.52036753693584,80.52036753693584
1539,RLC3_00_20260104220405_baia6_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4099558291225644,0.20457434265556462,0.33008425315647233,0.5074498435783174,172.79455136126973,177.76318240508826,224.54554464821732,53.75,53.75,53.75,67.25,67.25,67.25,53.90816326530612,53.90816326530612,53.90816326530612,35.275510204081634,35.275510204081634,35.275510204081634,77.95918367346938,77.95918367346938,77.95918367346938,123.39285714285714,123.39285714285714,123.39285714285714,135.77551020408163,135.77551020408163,135.77551020408163,36.80612244897959,36.80612244897959,36.80612244897959,73.98308385205678,73.98308385205678,73.98308385205678
1539,RLC3_00_20260107063120_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4019723034213886,0.21678053302310601,0.33481532731201097,0.4768841293711631,184.3899731202647,188.39773777896096,219.32813428249008,38.566326530612244,38.566326530612244,38.566326530612244,41.79081632653061,41.79081632653061,41.79081632653061,63.87362637362637,63.87362637362637,63.87362637362637,40.173469387755105,40.173469387755105,40.173469387755105,49.65816326530612,49.65816326530612,49.65816326530612,96.30102040816327,96.30102040816327,96.30102040816327,34.6530612244898,34.6530612244898,34.6530612244898,70.7704081632653,70.7704081632653,70.7704081632653,63.35667466986795,63.35667466986795,63.35667466986795
1539,RLC3_00_20260109214836_baia5_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4091083665367767,0.19807644301082528,0.3231351955067092,0.4988543116025802,177.0721260057769,184.0388814962976,226.5092720237017,130.58673469387756,130.58673469387756,130.58673469387756,56.494897959183675,56.494897959183675,56.494897959183675,43.63775510204081,43.63775510204081,43.63775510204081,38.923469387755105,38.923469387755105,38.923469387755105,57.744897959183675,57.744897959183675,57.744897959183675,57.45918367346939,57.45918367346939,57.45918367346939,40.93877551020408,40.93877551020408,40.93877551020408,43.933673469387756,43.933673469387756,43.933673469387756,59.302161420500404,59.302161420500404,59.302161420500404
1539,RLC3_00_20260109215037_baia5_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4090558215961707,0.1995101744117791,0.319500839451075,0.496601382501489,179.01607818521666,185.28330273845978,226.84484879780206,79.18367346938776,79.18367346938776,79.18367346938776,56.06122448979592,56.06122448979592,56.06122448979592,40.38265306122449,40.38265306122449,40.38265306122449,41.69897959183673,41.69897959183673,41.69897959183673,55.09183673469388,55.09183673469388,55.09183673469388,44.90816326530612,44.90816326530612,44.90816326530612,31.709183673469386,31.709183673469386,31.709183673469386,40.36734693877551,40.36734693877551,40.36734693877551,58.72918142293628,58.72918142293628,58.72918142293628
1539,RLC3_00_20260114064223_baia5_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4088544602167476,0.20602385547116717,0.31202250431525386,0.5148683791469881,177.2722850750485,183.63228618392444,227.80813583218378,130.9387755102041,130.9387755102041,130.9387755102041,41.0,41.0,41.0,21.989795918367346,21.989795918367346,21.989795918367346,21.403061224489797,21.403061224489797,21.403061224489797,42.23979591836735,42.23979591836735,42.23979591836735,51.81122448979592,51.81122448979592,51.81122448979592,27.841836734693878,27.841836734693878,27.841836734693878,33.92857142857143,33.92857142857143,33.92857142857143,55.30133526230908,55.30133526230908,55.30133526230908
1539,RLC3_00_20260114220436_baia4_RLC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.39694876641099436,0.20736850062263656,0.3306701605998816,0.4802016847201019,181.5205705383523,189.30577093168154,222.14843264940092,106.35204081632654,106.35204081632654,106.35204081632654,26.75,26.75,26.75,16.056122448979593,16.056122448979593,16.056122448979593,28.505102040816325,28.505102040816325,28.505102040816325,29.882653061224488,29.882653061224488,29.882653061224488,41.326530612244895,41.326530612244895,41.326530612244895,31.857142857142858,31.857142857142858,31.857142857142858,34.204081632653065,34.204081632653065,34.204081632653065,44.330807659974745,44.330807659974745,44.330807659974745
1539,RLC4_00_20260102064324_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4021820812011106,0.19171818758012107,0.3618010143484781,0.5080093730138289,173.7959853686759,178.65944784461556,220.64911007273196,153.47448979591837,153.47448979591837,153.47448979591837,37.607142857142854,37.607142857142854,37.607142857142854,28.678571428571427,28.678571428571427,28.678571428571427,20.602040816326532,20.602040816326532,20.602040816326532,65.30102040816327,65.30102040816327,65.30102040816327,39.77040816326531,39.77040816326531,39.77040816326531,244.75510204081633,244.75510204081633,244.75510204081633,71.66326530612245,71.66326530612245,71.66326530612245,56.78036199503498,56.78036199503498,56.78036199503498
1539,RLC4_00_20260102064525_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.39089495680619335,0.196093844957925,0.3595187197648453,0.5178630592895317,172.11681608252917,175.32117370129478,223.69088997008882,26.321428571428573,26.321428571428573,26.321428571428573,34.234693877551024,34.234693877551024,34.234693877551024,44.19387755102041,44.19387755102041,44.19387755102041,14.39795918367347,14.39795918367347,14.39795918367347,93.09183673469387,93.09183673469387,93.09183673469387,253.66326530612244,253.66326530612244,253.66326530612244,68.41836734693878,68.41836734693878,68.41836734693878,90.03061224489795,90.03061224489795,90.03061224489795,56.86228118271661,56.86228118271661,56.86228118271661
1539,RLC4_00_20260105064623_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.40186764870131725,0.19486627976762733,0.3526333227894966,0.5001375070816285,173.95666430976271,179.7697418244868,223.25780014718515,23.566326530612244,23.566326530612244,23.566326530612244,33.5969387755102,33.5969387755102,33.5969387755102,29.01530612244898,29.01530612244898,29.01530612244898,24.821428571428573,24.821428571428573,24.821428571428573,36.38775510204081,36.38775510204081,36.38775510204081,24.137755102040817,24.137755102040817,24.137755102040817,133.2091836734694,133.2091836734694,133.2091836734694,36.51020408163265,36.51020408163265,36.51020408163265,37.169233006179574,37.169233006179574,37.169233006179574
1539,RLC4_00_20260106063222_baia2_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.38081212062856745,0.19990124738704856,0.38781182664430364,0.48778092099462694,178.57477606591894,185.98198730787595,219.3483541529314,11.183673469387756,11.183673469387756,11.183673469387756,27.06122448979592,27.06122448979592,27.06122448979592,25.489795918367346,25.489795918367346,25.489795918367346,4.974489795918367,4.974489795918367,4.974489795918367,107.76530612244898,107.76530612244898,107.76530612244898,58.505102040816325,58.505102040816325,58.505102040816325,30.535714285714285,30.535714285714285,30.535714285714285,48.58673469387755,48.58673469387755,48.58673469387755,35.901199948590325,35.901199948590325,35.901199948590325
1539,RLC4_00_20260108213715_baia2_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.3948524707213279,0.19808396632042338,0.35478230257632726,0.4778849239334598,178.00972084536687,183.8327445973414,223.8699202365165,22.8265306122449,22.8265306122449,22.8265306122449,29.102040816326532,29.102040816326532,29.102040816326532,23.051020408163264,23.051020408163264,23.051020408163264,19.71938775510204,19.71938775510204,19.71938775510204,24.06122448979592,24.06122448979592,24.06122448979592,28.459183673469386,28.459183673469386,28.459183673469386,25.224489795918366,25.224489795918366,25.224489795918366,37.576530612244895,37.576530612244895,37.576530612244895,35.909515861570625,35.909515861570625,35.909515861570625
1539,RLC4_00_20260111220203_baia3_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4069656756828763,0.19628998854704394,0.3414580760191776,0.5058844182149369,174.24935746225785,179.63598013207533,225.15814293286826,95.73469387755102,95.73469387755102,95.73469387755102,35.423469387755105,35.423469387755105,35.423469387755105,18.668367346938776,18.668367346938776,18.668367346938776,14.612244897959183,14.612244897959183,14.612244897959183,37.83673469387755,37.83673469387755,37.83673469387755,29.23469387755102,29.23469387755102,29.23469387755102,114.0561224489796,114.0561224489796,114.0561224489796,37.642857142857146,37.642857142857146,37.642857142857146,39.18982737605368,39.18982737605368,39.18982737605368
1539,RLC4_00_20260113220406_baia2_RLC4.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4147667060754571,0.20025539707143192,0.3263140374185478,0.4952337827779947,177.3092399687718,183.50748595676538,224.98136123173742,225.05612244897958,225.05612244897958,225.05612244897958,46.857142857142854,46.857142857142854,46.857142857142854,87.78571428571429,87.78571428571429,87.78571428571429,29.331632653061224,29.331632653061224,29.331632653061224,65.09183673469387,65.09183673469387,65.09183673469387,58.826530612244895,58.826530612244895,58.826530612244895,57.31122448979592,57.31122448979592,57.31122448979592,44.045918367346935,44.045918367346935,44.045918367346935,67.26995861236227,67.26995861236227,67.26995861236227
1562,20260101_213813_baia15_IPC3.jpg,yolov8m-pose_ep150_sz960_b8_rectT,0.4015839009847755,0.19599196152128623,0.3567702655051784,0.4966629837269556,178.62138823084712,184.84556136197995,225.03123886597064,50.214285714285715,50.214285714285715,50.214285714285715,51.4030612244898,51.4030612244898,51.4030612244898,31.581632653061224,31.581632653061224,31.581632653061224,70.44897959183673,70.44897959183673,70.44897959183673,105.53061224489795,105.53061224489795,105.53061224489795,22.566326530612244,22.566326530612244,22.566326530612244,45.15816326530612,45.15816326530612,45.15816326530612,102.60204081632654,102.60204081632654,102.60204081632654,55.87197192664704,55.87197192664704,55.87197192664704
